1.000000000000000000e+00,8.915226981270444329e-01,-1.776546072480353899e-01,-1.922745145062194072e-01,1.810277690895105152e-01,-6.308083239877282367e-02,-2.154369439975026002e-01,-3.098578218041099785e-01,-2.050224548268795299e-01,-3.331645668948797767e-01,4.138661792808225326e-01,4.057891691171979787e-01,2.701912924680665018e-01,1.008619735053957467e-01,-4.345095858767853425e-01,-3.341971454948102216e-01,-1.359793595033770841e-01,-4.308184040906125611e-01,-3.424607536432188737e-01,-2.093189612802167088e-01,-2.360403853347677883e-01,-2.054250896901139711e-01,-3.481054089387725647e-01,-3.789572378268947772e-01,-3.009582767513876989e-01,-3.262907027642744651e-01,-2.618343943215721281e-01,-1.347168463350897905e-01,-4.956164954633007214e-01,-5.427277784277224626e-01,-1.938728619758474103e-01,-2.101116443771835207e-01,-1.915698954169010315e-01,-2.778739167063607463e-01,-3.295826446427485013e-01,-3.200900499218374273e-01,-3.061276620093165146e-01,-4.826869370911875956e-01,-2.118832077621818633e-01,-1.660186793884021739e-01
8.915226981270444329e-01,1.000000000000000000e+00,-2.093902666031756121e-01,-2.597301215992113832e-01,1.329106846291540078e-01,-9.136931498886173564e-02,-3.163453695924449693e-01,-3.316605980920293018e-01,-2.192532613100117711e-01,-2.300409736599153820e-01,3.975144776696137860e-01,3.699356739040303710e-01,3.672797043616789492e-01,1.753231075126915062e-01,-4.174973528578642679e-01,-2.468829004921671844e-01,-1.052459996977868628e-01,-3.911317235376203794e-01,-3.380479859142517807e-01,-2.566720275568489251e-01,-2.177460460424381350e-01,-2.445184198959422517e-01,-2.493020828705007075e-01,-3.251559735651924354e-01,-2.362151990735602003e-01,-2.152935280831648202e-01,-1.556367675789546157e-01,-9.207272510856046033e-02,-4.246657863514948228e-01,-4.350576988552536384e-01,-1.914541688414022613e-01,-1.859676005503947960e-01,-2.442147451519201262e-01,-2.383875977641791710e-01,-3.179376156618771154e-01,-2.592729675902398223e-01,-2.633857976703218862e-01,-4.194052628587006115e-01,-1.263912116149375209e-01,-5.658206549153768639e-02
-1.776546072480353899e-01,-2.093902666031756121e-01,1.000000000000000000e+00,7.166876773979484749e-01,2.812700245478165217e-01,3.472435392149746392e-01,7.836496616664525086e-03,1.971143827546870675e-01,8.747189886125975034e-02,-8.956901963837120284e-02,-8.855228392967176565e-02,-1.976641969395212250e-01,6.803360901439116371e-02,-1.020571979489968417e-01,1.898332620331762699e-01,-2.855960630043078222e-02,-1.264949883739959445e-02,-1.174756774104942086e-01,-3.902377784667512145e-02,5.332498973226699329e-02,-1.919653587246767101e-01,-1.949983897582771020e-01,-1.202860952232234215e-01,-4.045948949073045753e-02,1.342506519610688620e-01,6.297133462648036098e-03,2.094075683627927287e-01,1.457481500144120479e-01,1.527925191166226437e-01,8.628499354186672243e-02,1.604821473251275277e-01,2.137251264256432859e-01,2.904086238271224585e-01,-2.810692090887040306e-01,-2.226494169352762065e-01,-1.171698207442104234e-01,-5.562575174064898070e-02,-1.444651085946626334e-01,-3.472016108599707551e-01,8.680732973402131847e-02
-1.922745145062194072e-01,-2.597301215992113832e-01,7.166876773979484749e-01,1.000000000000000000e+00,2.888970201666647419e-01,3.736030845232788389e-01,-5.265116811824079035e-02,5.516212442757520429e-02,-1.097244693715558606e-01,-2.424253193189457589e-01,-5.269159184432787441e-02,-1.481640868202941108e-01,3.536863365614194635e-03,-1.049750489488460448e-01,2.760771981185911050e-01,2.115250720063277523e-01,1.607524205708329990e-01,-6.411323874676116974e-02,-1.679278770785072872e-01,7.828991550739041166e-04,-2.711535394113311348e-01,-1.737957948928618712e-01,-2.212710151793234603e-01,-1.186316080219162183e-01,-8.720026272724855365e-02,-1.280825707263647251e-01,4.782097063399105841e-02,-1.354309103939283498e-01,-2.196938728844169061e-02,-8.275736521086478337e-02,-4.582102764907206721e-02,1.902899717864440510e-01,7.893641426705981512e-02,-2.608619923965624365e-01,-1.440915570599714812e-01,-9.654424871960190502e-02,-3.379898217745894162e-02,-3.132427040282438624e-02,-2.329725085750682378e-01,-1.464937935998928409e-01
1.810277690895105152e-01,1.329106846291540078e-01,2.812700245478165217e-01,2.888970201666647419e-01,1.000000000000000000e+00,8.918602477951353968e-01,4.187795839635302664e-01,4.997967536726261040e-01,-1.335397669913909180e-01,-6.038424582497663173e-02,2.571597157072105788e-01,1.180408791977734656e-01,2.752377528006196838e-01,3.880365379856159924e-01,2.299253032695842691e-01,-6.798802414359940427e-02,9.301522389122088286e-02,-2.744849312063460389e-01,-4.569887367451302973e-01,-2.510320179895430548e-01,-4.218167591763627433e-01,-2.893674087855236388e-01,-2.987918909971897796e-01,-1.571347136627567198e-01,-1.425806414161518709e-01,-3.742838778703254099e-01,-3.094846052056009489e-01,-2.869963386833722097e-01,-2.234670005339575993e-01,-1.710138298311772789e-02,-3.327968739297411660e-01,-2.509366703553536082e-01,-2.937538274367967328e-01,-2.645318439981381720e-01,-4.088906751493662783e-01,-9.938174878959919745e-02,2.440405573959669172e-01,1.571057542205856195e-01,5.888122865641588072e-02,-1.822831266752056034e-01
-6.308083239877282367e-02,-9.136931498886173564e-02,3.472435392149746392e-01,3.736030845232788389e-01,8.918602477951353968e-01,1.000000000000000000e+00,4.554269171901031421e-01,5.570736357673857775e-01,-3.257779482404526972e-02,9.642482687390176166e-02,1.057300649042760415e-01,3.052657803308448867e-02,2.553508104055480787e-01,4.147828164525156902e-01,3.136001595863336378e-01,-9.341903269957951839e-02,3.942715457042483135e-02,-2.796930543924709411e-01,-4.528679464877795047e-01,-2.249388764552724684e-01,-4.447887640215433258e-01,-3.141573207596117800e-01,-2.865987615616755191e-01,-1.027691818799847667e-01,-5.474870374497369657e-02,-3.373509822027475069e-01,-2.459003574331505848e-01,-2.552901886426882094e-01,-8.654152674548815094e-02,1.077356320773562998e-01,-3.095337552441876916e-01,-2.611292807199740995e-01,-1.548907615347021594e-01,-2.646409619492978704e-01,-3.805691954265205124e-01,-7.002065790791053845e-02,3.169372371802799959e-01,2.210769351233249358e-01,4.386386980673011478e-03,-1.375626968926071947e-01
-2.154369439975026002e-01,-3.163453695924449693e-01,7.836496616664525086e-03,-5.265116811824079035e-02,4.187795839635302664e-01,4.554269171901031421e-01,1.000000000000000000e+00,7.820685386826675689e-01,1.463514875046375840e-01,2.180146366647191247e-01,5.347972039635703195e-02,8.771456883233424984e-02,1.285019760037053871e-01,9.597248880746307720e-02,-7.926947950524705980e-03,-1.307412701862761539e-01,-9.902621031704718357e-02,-7.066802296569844877e-02,-4.909213050616653256e-05,1.746458547964562513e-01,3.152994410288249231e-03,7.588766097632761165e-02,-7.535012929987307262e-02,4.134136647887647759e-02,-6.946962773333577312e-02,-2.157208938879096594e-01,-2.339650758609473913e-01,-2.077834701458204369e-01,4.441342306185641631e-02,1.212104351709915456e-01,-1.036073205555962801e-01,-1.801776596604501568e-01,3.771920538361937802e-02,-7.727430145079472457e-02,-8.284798054210341933e-02,-8.801026142072926328e-03,1.413299930769094936e-01,1.208826238325157038e-01,9.880105560593416270e-02,5.266714290229550927e-02
-3.098578218041099785e-01,-3.316605980920293018e-01,1.971143827546870675e-01,5.516212442757520429e-02,4.997967536726261040e-01,5.570736357673857775e-01,7.820685386826675689e-01,1.000000000000000000e+00,-1.290063583285857574e-01,5.184077070106581780e-02,9.554455875712704327e-02,-1.610517747393412288e-02,1.698780416259901560e-01,2.558458281440612603e-01,3.294234414390636023e-01,-1.677702738395262516e-01,-9.640430877856255576e-02,-1.098367766976947740e-01,-9.475541540633286575e-02,1.641153919340970491e-01,-1.206568953402894218e-01,-1.006255285328666038e-01,-6.336399933125891337e-02,3.731043301939679369e-02,1.405628960058044885e-01,-2.354284871878874474e-01,-2.019327230408675677e-01,-1.005523909784454550e-01,1.277484530486596714e-01,3.051143575030531574e-01,-1.169528806421291367e-01,-3.066825058537251403e-01,5.044669634661029523e-02,-7.931000237623625493e-02,-1.942167618013970476e-01,-9.169969185203838413e-02,3.053802754382886064e-01,1.857347478627758841e-01,-1.143853145674869794e-02,8.160934610759488020e-03
-2.050224548268795299e-01,-2.192532613100117711e-01,8.747189886125975034e-02,-1.097244693715558606e-01,-1.335397669913909180e-01,-3.257779482404526972e-02,1.463514875046375840e-01,-1.290063583285857574e-01,1.000000000000000000e+00,6.358523611060608038e-01,-1.591040824887688110e-01,4.662027628733612927e-02,-2.928722705215862088e-01,-3.629866810460474214e-01,-2.651081700580455447e-01,-4.784349814324782152e-02,-1.265865950242484328e-01,-3.272545560685492794e-02,2.853665589426902516e-01,5.956540062047725043e-02,3.244310794704206025e-01,2.431593621856499021e-01,6.627519744747466246e-02,1.115785441651593463e-01,-6.883991743449201228e-02,6.817527688085733839e-02,7.229550717631022527e-02,-8.491277695116883351e-02,2.144422877801726857e-01,9.622987751017490765e-03,1.034284984586443246e-01,5.038876285529939741e-02,1.564490341010823793e-01,1.665824372539422837e-01,2.187505323893269016e-01,1.996753713265286556e-01,2.993611562307883084e-02,9.885728619291110630e-02,2.440670283560086029e-01,4.057779220233609374e-01
-3.331645668948797767e-01,-2.300409736599153820e-01,-8.956901963837120284e-02,-2.424253193189457589e-01,-6.038424582497663173e-02,9.642482687390176166e-02,2.180146366647191247e-01,5.184077070106581780e-02,6.358523611060608038e-01,1.000000000000000000e+00,-1.920556080236326402e-01,-7.934427430873566833e-02,-9.780697011394599849e-02,-2.445708915165253211e-02,-2.278666888372972987e-01,-8.457469792641802986e-02,-1.293533783251142322e-01,-1.178689718617913912e-01,1.798229803283384054e-01,1.528809949135203072e-01,3.430990118847966619e-02,2.290520253348207313e-03,-1.118096851101210293e-01,-8.867928757588937339e-02,-1.533954848884163391e-01,6.893297330092833242e-02,-9.537364753682205099e-02,-1.590642724065047253e-01,9.619860375776388695e-02,1.657458769533468879e-01,-1.581671306486296877e-02,-6.260270569310734910e-03,6.811104571396672802e-02,1.849413928025059328e-02,-5.632897991576658013e-03,1.391822806582071470e-02,-4.242678801209960604e-02,6.752936064385242632e-02,1.736064978022718586e-01,2.846013254495434186e-01
