1.000000000000000000e+00,8.022893045188606020e-01,-1.572305163682622964e-01,-3.828143834751591285e-02,8.482988091930505903e-02,2.636605310635527499e-01,-5.345244887015199176e-01,-1.610254195336410232e-01,3.036442183397776717e-01,1.699366864922034481e-01,-6.415561874859232461e-01,-4.658443031321430894e-01,2.593035866091768504e-01,2.107787236445905765e-01,-2.716879836686507677e-01,-5.826628896775248867e-01,-1.035354566044895952e-01,-4.967962098948131011e-01,-3.634151016893474861e-01,-4.480758121927201354e-01,-5.410735914425991444e-01,-4.764125290611821439e-01,-4.816640498435592055e-01,-3.937485671910898044e-01,-6.950024027633490420e-02,-4.468974560150513753e-01,-1.916660267207800639e-01,-4.245220230122824789e-01,1.326445580224956122e-01,-5.169329256939649841e-01,-1.494333321983651319e-01,-1.958677861429955203e-01,-2.550418947544040305e-01,-1.146563573309993672e-01,-4.027419201802429072e-01,-5.565607777642332943e-01,-4.137783733864565106e-01,-4.658386459754170206e-01,-4.744316936733234402e-01,-3.480428810488518376e-01
8.022893045188606020e-01,1.000000000000000000e+00,-4.111825538412322567e-01,-2.825321581600286347e-01,-1.528535519627686468e-01,-9.215837591646507121e-03,-4.595903485390086529e-01,-3.224977074226272333e-01,3.436766806539527375e-01,1.537233013799070569e-01,-5.240417684214462302e-01,-3.302606646610178331e-01,3.918512235663645926e-02,5.611945960276855383e-02,-2.816556067276027031e-01,-4.985085088798314468e-01,-1.811832591728916586e-01,-4.937589108408513283e-01,-3.432220112154806824e-01,-4.294942878087425475e-01,-4.855637536060876669e-01,-3.129062140253919266e-01,-3.589501425965796466e-01,-3.584318005688295616e-01,5.580307328519572285e-03,-3.718395169970881708e-01,2.241254949043947411e-02,-3.204862895912536369e-01,1.343740665469961293e-01,-4.320378470723481579e-01,-2.190887558344488117e-01,-2.001201550088663739e-01,-2.322305092845120544e-01,-1.150390154285393132e-04,-4.546869646531052633e-01,-3.294150486458523597e-01,-3.534704941824309277e-01,-3.641569998783523165e-01,-3.574353446990726213e-01,-3.985549732796010991e-01
-1.572305163682622964e-01,-4.111825538412322567e-01,1.000000000000000000e+00,8.464930115799093047e-01,7.009795891284820168e-01,5.568063647324105192e-01,3.783121201740550360e-02,2.548873376943822655e-01,-2.429360712790993582e-01,-1.878426671091488476e-01,2.480377823944458215e-01,4.046346333611989809e-01,4.270777866249095278e-01,4.380765562161376137e-01,-2.710505561591494694e-01,-1.428832196954740175e-01,-2.686695233447830566e-01,-1.709865278584575821e-01,1.338405066607552818e-01,1.788736503995151106e-01,1.215368558088210788e-01,4.970162112431299184e-02,-6.090339411477604936e-02,-9.082518539111254785e-02,-3.030892131942020673e-01,1.508855930576841198e-01,-1.254760663718815783e-01,1.258421763170530783e-01,-1.489663510631484555e-01,-1.240411740707307309e-01,1.273208333573372930e-01,5.199807899214762413e-02,-8.719459207659426003e-02,-1.829645434872730902e-01,6.575094465058914373e-02,-8.278020869307312068e-02,5.434028264846753331e-02,3.378973744333276658e-02,-4.574810966348565738e-02,1.535251602595129328e-01
-3.828143834751591285e-02,-2.825321581600286347e-01,8.464930115799093047e-01,1.000000000000000000e+00,6.300078658373003959e-01,5.805483728982667735e-01,-1.486599637758303366e-02,3.564936847589417201e-01,-2.760120908707203169e-01,-1.359823375831707704e-01,6.721254914596315466e-02,2.059976030931869317e-01,4.333068406212903234e-01,4.577600041765644834e-01,-4.518511503912877036e-01,-3.754305489949868457e-01,-3.783086283230262525e-01,-2.388650290853533975e-01,1.343179398598636776e-01,1.468611982403880412e-01,-6.474601424124469540e-02,-1.020626370624112406e-01,-3.183095446814870888e-01,-3.522032116954193492e-01,-4.491652959907602716e-01,1.612850057650092594e-01,-3.604458970870114132e-01,-5.200782914923106348e-02,-1.576908636490865212e-01,-2.729442253505788840e-01,1.751440164551403000e-01,-1.012879275431985554e-01,-1.194609493238259906e-01,-3.811836773048002946e-01,1.087696918773208010e-02,-2.829685603473757749e-01,-1.560671111556398427e-01,-1.058412875591829005e-01,-2.036805446048512436e-01,2.721663339228094225e-01
8.482988091930505903e-02,-1.528535519627686468e-01,7.009795891284820168e-01,6.300078658373003959e-01,1.000000000000000000e+00,7.775679078465778105e-01,7.224665241214058009e-02,2.235527506331123071e-01,-3.863394418108685724e-03,-2.180152368054758850e-03,1.142672446905103195e-01,2.528194526794714236e-01,4.165238451208870263e-01,4.570768354299568070e-01,-4.098954567380093117e-01,-2.862243432410525035e-01,-3.560400759615517385e-01,-2.433262126328949448e-01,-1.796330622239974972e-01,-1.240258673841039688e-01,-1.076239562799108096e-01,-8.705906894242022853e-02,-2.951670288749464466e-01,-3.417134135050592936e-01,-4.865330433063729809e-01,-2.409962024182250688e-03,-2.749375428282441192e-01,-2.478118057859968627e-03,-1.276002449568194030e-01,-1.497621285766366772e-01,-1.327818600620621348e-02,1.449468282463275970e-01,-2.891123939195919812e-01,-2.554614559470357871e-01,-9.645009176598882961e-02,-2.568520332022262154e-01,-6.798784375898990484e-02,-1.086717167371778758e-01,-1.412210479460108137e-01,1.815294561544630522e-02
2.636605310635527499e-01,-9.215837591646507121e-03,5.568063647324105192e-01,5.805483728982667735e-01,7.775679078465778105e-01,1.000000000000000000e+00,-8.993293654144297877e-02,1.609924105092449265e-01,8.361483186835676554e-03,2.274686037984538153e-02,-1.199622780527649785e-01,7.709663320755986288e-03,3.546690803851226259e-01,4.814035523009634332e-01,-3.785059705869484037e-01,-4.704806761896001555e-01,-2.183100388309161255e-01,-3.886514317266308027e-01,-1.483232798327735191e-01,-1.910491945508752398e-01,-1.426480209954157086e-01,-2.593769717221105497e-01,-4.048429763809204829e-01,-4.198359475436909682e-01,-3.705420306768865135e-01,-1.769864502019357078e-01,-3.209011151675875140e-01,-2.189945836301082083e-01,-4.232883201032746484e-02,-2.427229312686162710e-01,1.512015892171574838e-01,7.696435627677999936e-02,-3.254513750152089324e-01,-3.179634038892555359e-01,-2.222525682762688248e-01,-3.806672680159185473e-01,-1.845267327014917524e-01,-1.338452662366781953e-01,-2.061191512070187637e-01,-1.273087937156188176e-01
-5.345244887015199176e-01,-4.595903485390086529e-01,3.783121201740550360e-02,-1.486599637758303366e-02,7.224665241214058009e-02,-8.993293654144297877e-02,1.000000000000000000e+00,4.783605375345724164e-01,-1.882236116823897965e-01,-8.890540040935662747e-02,2.343585684677414738e-01,1.050090532330404530e-01,-5.506841536669252468e-01,-3.471602925499971404e-01,2.954344374298737419e-01,4.003105727347354148e-01,1.609238793815322421e-01,3.985594148323862718e-01,8.922075715208682700e-02,1.623339889745872011e-01,2.973262274255040194e-01,2.220161029992264723e-01,2.824228919680591976e-01,2.038075747666712179e-01,-1.065679554567240117e-01,2.533401983177129280e-01,-1.061093018186740067e-01,2.253147121531129948e-01,-5.570961583469764833e-02,3.902130558007499417e-01,-1.239612765259973381e-01,1.431349589082163420e-01,4.026238239500180144e-02,-8.436218610539528151e-02,3.933677671172763346e-01,1.434204796426970241e-01,2.489760777911703971e-01,1.823502863787432038e-01,4.089390163386094623e-01,1.719011054893324619e-01
-1.610254195336410232e-01,-3.224977074226272333e-01,2.548873376943822655e-01,3.564936847589417201e-01,2.235527506331123071e-01,1.609924105092449265e-01,4.783605375345724164e-01,1.000000000000000000e+00,-1.703961860950446716e-01,-1.246022118451736993e-01,1.256668381959246961e-01,9.793253060237167018e-02,-9.478918778740028084e-02,1.409925456168346081e-01,-5.037357939986639860e-02,-1.222503460768305517e-01,7.217999731919741944e-03,1.294253522092880526e-01,-6.556138080837353721e-02,-9.709710007525036712e-02,-7.348562198290710390e-02,-9.109445207322193483e-02,-6.024326193024615722e-02,-3.924123944230511335e-02,-1.801104345329886669e-01,1.561928196252824197e-01,-3.067316064031124223e-01,-5.622235490576099615e-02,-2.043597137365196770e-01,-1.556651165444405405e-01,-2.539959670883606413e-01,1.001123188587760421e-01,-1.022047458626073463e-01,-1.758559335209925190e-01,5.948909789718997976e-01,-2.614101036393197131e-01,6.124120143809570413e-03,-7.596106749439228423e-02,-1.579923096494481594e-01,5.962704541050088680e-02
3.036442183397776717e-01,3.436766806539527375e-01,-2.429360712790993582e-01,-2.760120908707203169e-01,-3.863394418108685724e-03,8.361483186835676554e-03,-1.882236116823897965e-01,-1.703961860950446716e-01,1.000000000000000000e+00,7.359651363919936795e-01,-1.662555002697236328e-01,-1.489769275225099054e-01,-6.354576750678013475e-02,-2.110819922086584477e-01,-4.172445201954461808e-02,-1.854005599081182953e-01,-1.385804451471066940e-03,-2.335746660751373827e-01,-7.234767709365398369e-01,-5.792678507655344422e-01,-1.469576065569227485e-01,-1.707337818479454372e-01,-1.017469095978659060e-01,-1.360448830777262752e-01,7.682845541603210149e-02,-4.313566121352713223e-01,-3.972896812852904497e-02,-3.204777811630039608e-01,1.987216604402242473e-02,-2.680119974331164889e-01,-2.049436363887420787e-01,-5.912438869604751818e-03,-2.697812450048227562e-01,7.325150204914211705e-02,-2.180122158145816058e-01,-2.465184707051900070e-01,-1.289183423140795592e-01,-2.120912487328561469e-01,-1.288407389702121153e-01,4.329402269441991191e-02
1.699366864922034481e-01,1.537233013799070569e-01,-1.878426671091488476e-01,-1.359823375831707704e-01,-2.180152368054758850e-03,2.274686037984538153e-02,-8.890540040935662747e-02,-1.246022118451736993e-01,7.359651363919936795e-01,1.000000000000000000e+00,-5.171497329418711653e-02,-2.177694630454718450e-01,-1.038631992612341626e-01,-4.180323089836692207e-01,1.309095844616154913e-01,-2.385112045743679743e-01,1.932911289198216420e-01,-2.526747080169930437e-01,-7.387154067731529494e-01,-6.191473676194702014e-01,-2.058617775292300445e-01,-3.597477614164766857e-01,-1.554963502903925210e-01,-1.998181977457752778e-01,1.378719483538371204e-01,-4.254297379723223083e-01,-2.126822282961451649e-01,-4.885854908813780928e-01,2.510565926500469836e-01,-1.651789871107775254e-01,1.440235657491527321e-01,-1.958870679001122606e-01,-4.581943606627785770e-01,-2.752806724183657905e-01,-3.585453204557279006e-01,-3.457710697726139593e-01,-1.618950564679551285e-01,-3.230099261484645212e-01,-1.348656128729008030e-01,1.508810706828969117e-01
-6.415561874859232461e-01,-5.240417684214462302e-01,2.480377823944458215e-01,6.721254914596315466e-02,1.142672446905103195e-01,-1.199622780527649785e-01,2.343585684677414738e-01,1.256668381959246961e-01,-1.662555002697236328e-01,-5.171497329418711653e-02,1.000000000000000000e+00,8.543494765763425258e-01,-4.195096380472106146e-02,-8.588737461425706432e-02,7.818598648170681231e-02,3.809858888472641980e-01,-5.186869129854607130e-02,2.708230407019134867e-01,1.176336584265421509e-01,2.281319808566291130e-01,4.459751258232820814e-01,3.821015575287033395e-01,4.856199478079013532e-01,3.056922499282622718e-01,-1.810448544276425931e-02,4.202641466368473577e-01,3.109737157844170707e-01,3.765792908071753931e-01,-2.001406086218053271e-01,3.522836289046308855e-01,7.532546542325535555e-02,1.922219924908062094e-01,1.912852634101472604e-01,1.318618951746399924e-03,3.054241078211430982e-01,4.834368218415562857e-01,5.229817719323983649e-01,4.361685745943675308e-01,4.548754039785657954e-01,3.276245137912288108e-01
-4.658443031321430894e-01,-3.302606646610178331e-01,4.046346333611989809e-01,2.059976030931869317e-01,2.528194526794714236e-01,7.709663320755986288e-03,1.050090532330404530e-01,9.793253060237167018e-02,-1.489769275225099054e-01,-2.177694630454718450e-01,8.543494765763425258e-01,1.000000000000000000e+00,3.001730723094081510e-02,1.006693032958106970e-01,-2.451635195167567727e-01,2.072316507104729477e-01,-3.523441350402883310e-01,9.762961977283161896e-02,1.114387905117338873e-01,2.350023233157204350e-01,3.316331139697927255e-01,4.036601560456247739e-01,3.341839579823583928e-01,2.068525769720897800e-01,-1.884684815681570147e-01,4.155850629408647245e-01,3.281204509115300816e-01,4.141491052147281970e-01,-3.326426062695202468e-01,1.943664816366591774e-01,-6.305336347080452153e-02,2.926433367950380671e-01,1.495578357120961599e-01,5.010545190451876074e-02,2.109025738802995653e-01,3.919269355259621945e-01,4.009170496525891747e-01,3.464763423672005960e-01,2.789446187312147329e-01,1.989398726314571542e-01
2.593035866091768504e-01,3.918512235663645926e-02,4.270777866249095278e-01,4.333068406212903234e-01,4.165238451208870263e-01,3.546690803851226259e-01,-5.506841536669252468e-01,-9.478918778740028084e-02,-6.354576750678013475e-02,-1.038631992612341626e-01,-4.195096380472106146e-02,3.001730723094081510e-02,1.000000000000000000e+00,7.053321522073759953e-01,-2.901410395040451839e-01,-3.810853953109026859e-01,-1.773831609556218991e-01,-3.705655478417508308e-01,7.596546926203788519e-02,8.673909174494029428e-02,-1.597640434224768813e-01,-2.075628609804704428e-01,-2.617447706443478128e-01,-3.052695594387137001e-01,-1.006324176897500783e-01,-1.201602954592288497e-01,-1.255253375194522736e-01,-1.460219361605216426e-01,-1.215617045230818066e-01,-3.584504244352286206e-01,1.381859986092955350e-01,-2.723863452183770129e-01,5.900240314176146555e-02,-6.789091852616611911e-02,-1.327002779503925478e-01,-1.663532589199396561e-01,-1.393819591374792777e-01,-8.168794056978150031e-02,-2.907494099976928315e-01,1.568664234659837564e-01
2.107787236445905765e-01,5.611945960276855383e-02,4.380765562161376137e-01,4.577600041765644834e-01,4.570768354299568070e-01,4.814035523009634332e-01,-3.471602925499971404e-01,1.409925456168346081e-01,-2.110819922086584477e-01,-4.180323089836692207e-01,-8.588737461425706432e-02,1.006693032958106970e-01,7.053321522073759953e-01,1.000000000000000000e+00,-4.653613141001627929e-01,-3.486754977064012717e-01,-3.567125161755223539e-01,-2.133676432435146209e-01,1.909644007148892653e-01,1.566906255259618574e-01,-2.365033863389398860e-01,-2.850592852379356737e-02,-2.330376704125575738e-01,-2.399279762643642400e-01,-2.725342709778353356e-01,1.204934880373629696e-01,-4.213911173814140210e-02,6.378513584927707203e-02,-3.435321438831104857e-01,-2.512953302419838608e-01,-1.139226496910540898e-01,6.659491049045074273e-02,9.833495243691790788e-02,-9.055661481729638390e-03,3.152047808376923915e-02,-1.625964495049173342e-01,-9.525649887615833533e-02,2.278918262953693111e-02,-2.390707792685410893e-01,-8.685211229409851852e-02
-2.716879836686507677e-01,-2.816556067276027031e-01,-2.710505561591494694e-01,-4.518511503912877036e-01,-4.098954567380093117e-01,-3.785059705869484037e-01,2.954344374298737419e-01,-5.037357939986639860e-02,-4.172445201954461808e-02,1.309095844616154913e-01,7.818598648170681231e-02,-2.451635195167567727e-01,-2.901410395040451839e-01,-4.653613141001627929e-01,1.000000000000000000e+00,5.512144298372708695e-01,9.367564683585414276e-01,2.863198299572202177e-01,2.451463073116026334e-02,-8.277437724484015824e-02,3.483639134849373376e-01,-9.967288853992177511e-02,6.195130488543205693e-01,4.914219053016556926e-01,7.583928185911442688e-01,-2.234698009890189463e-01,2.120345238615316263e-01,-3.387579913692360251e-02,5.308449516814774949e-01,4.252757139594693370e-01,2.454018319588633090e-01,-1.980013096607191603e-01,2.680909874547826935e-02,6.522920371837620523e-02,2.236823419080320452e-01,3.018096384670177490e-01,5.091774035088517669e-01,2.340950896303362894e-01,4.139922894747232185e-01,-7.390399089714640157e-02
-5.826628896775248867e-01,-4.985085088798314468e-01,-1.428832196954740175e-01,-3.754305489949868457e-01,-2.862243432410525035e-01,-4.704806761896001555e-01,4.003105727347354148e-01,-1.222503460768305517e-01,-1.854005599081182953e-01,-2.385112045743679743e-01,3.809858888472641980e-01,2.072316507104729477e-01,-3.810853953109026859e-01,-3.486754977064012717e-01,5.512144298372708695e-01,1.000000000000000000e+00,3.051489115851782619e-01,8.350707420643648238e-01,3.606104051144125577e-01,4.888874910611272773e-01,6.888209751699645444e-01,6.526225728599086562e-01,7.892166198403610666e-01,8.004811454063680554e-01,2.723325519500666703e-01,5.014615187867194068e-01,4.566225367586149164e-01,6.936235198079254705e-01,-6.832909115565913294e-02,7.635724390227593972e-01,-7.426343484426307928e-02,4.175214270639389103e-01,4.584224397903207127e-01,3.716699540283370240e-01,5.192229905148429969e-01,7.767952609105440720e-01,6.338971694731739825e-01,6.196013274332162757e-01,6.919365987945045315e-01,1.748459425160152070e-01
