1.000000000000000000e+00,5.021766568283787535e-01,-6.889465140773386176e-02,-2.273063444273605294e-01,2.836491153398293386e-01,1.800920988963869707e-01,-3.138468365372575897e-01,-2.166338005346976625e-01,-1.062389465094305818e-01,9.928091377730829947e-02,-2.096189796919867843e-01,-3.564555990245320272e-02,4.969108432268556919e-01,2.135017677221494603e-01,-3.055325635221175506e-01,-2.389155955505532225e-01,-1.197105427023982677e-01,-2.669285649275637273e-01,-1.950875827784443739e-01,-3.514697912146235725e-01,-2.368126088788139461e-01,-1.093449392512088197e-01,5.575293250747188900e-03,-4.227355652474087955e-02,1.462808667707934107e-01,-2.482878547808463343e-01,5.372783548108586021e-02,-2.352543335743506603e-02,-2.826967417971801844e-01,-4.850553062916818092e-01,-1.868534233180944026e-01,-2.962451172763519991e-01,-3.558111298049071447e-01,7.325838111701028776e-02,-1.224080166992135843e-01,-1.303966652045543753e-02,-2.732896632358026295e-02,-5.308761099636957748e-02,-1.936117770011376582e-01,-1.997607281397999479e-01
5.021766568283787535e-01,1.000000000000000000e+00,1.883905907935448099e-01,-1.564299168898537068e-02,3.655786405564251385e-01,3.474280002407203471e-01,-2.771590534442018305e-01,-1.813820711130978425e-01,3.694122514986119404e-02,1.379941806690460071e-01,-2.776068157441142006e-02,5.631408243765786276e-02,3.518850954785636143e-01,7.202743470693540040e-02,-2.512800301648812074e-01,-2.458393276527124360e-01,-2.391346812238928383e-03,-1.615864138588899435e-01,-2.626465727769093927e-01,-2.283087932615247562e-01,-1.139287850267781677e-01,-3.335804041259831654e-01,-1.030111726395514932e-01,-2.479661501043171901e-01,1.079539905021935364e-01,-2.339080700185462991e-01,-1.346646189707878527e-01,-2.649169125335593122e-01,-1.417538196025594499e-01,-2.421613865487637351e-01,-2.899291836347318574e-01,-3.970281785594593771e-01,-1.565639356478736866e-01,-3.679206857945566816e-02,-3.073702940281292095e-01,-2.856233731768208495e-01,-8.875028621261284167e-02,-1.990189707970606015e-01,-5.284146789007903439e-02,-1.741617737849772141e-01
-6.889465140773386176e-02,1.883905907935448099e-01,1.000000000000000000e+00,8.637662969703463478e-01,5.581827825128372611e-01,4.853231003332075244e-01,4.748214879545971656e-01,3.346942383374368335e-01,4.744610650965301879e-01,4.042378363919867934e-01,-9.755237795789084565e-02,2.836883981500461314e-03,2.739367395624883739e-01,1.207345682038643148e-01,-4.403164098267721149e-01,-4.398337324849702634e-01,-3.638230838429225011e-01,-3.682445246039292019e-01,-3.039556777450665437e-01,-2.913183908330807537e-01,-2.929408150016012957e-01,-1.373516822769096646e-01,-2.537622040415177249e-01,-3.820012690658834975e-01,-4.262335457603332878e-01,-4.448753807941517868e-01,2.144232173977652089e-01,-1.293791962909131565e-01,-5.786018707493716801e-02,-1.173838117931780972e-01,1.512538608028570764e-01,9.402204225759512590e-02,-6.920779463237643203e-02,-5.480182816708693838e-02,-4.002466581714769767e-01,-3.255172787851938199e-01,-3.457682517692784452e-01,1.781252966163492102e-01,-1.685701427852203393e-01,-2.667461692890267244e-01
-2.273063444273605294e-01,-1.564299168898537068e-02,8.637662969703463478e-01,1.000000000000000000e+00,5.196152204826804955e-01,4.978332904991171204e-01,5.009822847357501274e-01,3.878712330179129308e-01,3.877462137724900781e-01,2.161006648580464928e-01,-1.743438998325057276e-01,-1.440251024516748246e-01,2.585981846974270693e-01,2.089013100326075623e-01,-4.537272875248540283e-01,-4.966310881845578118e-01,-4.899547392215314878e-01,-4.634508694619248748e-01,-2.032697192313100976e-01,-2.726799313637611744e-01,-3.359710680836056618e-01,-1.757424072898295109e-01,-2.092725499681936108e-01,-2.926815524591356854e-01,-4.773868031544226120e-01,-4.437992350726903679e-01,3.153088013639077647e-01,1.229193680422712397e-02,-7.047556497383140883e-02,-1.126611107440528142e-01,2.289517673862790925e-01,1.900566414907268742e-01,3.639788023821864671e-02,-7.554370412061678364e-02,-4.521990426637300664e-01,-2.198273988166010440e-01,-3.469429669881919920e-01,2.054622369380476876e-01,-2.376647940306894358e-01,-2.571599516610835745e-01
2.836491153398293386e-01,3.655786405564251385e-01,5.581827825128372611e-01,5.196152204826804955e-01,1.000000000000000000e+00,7.926307985010601076e-01,9.659745249143121548e-02,-3.686804796287484337e-02,2.805585237217902983e-01,1.200220776874740825e-01,-2.005280942397620891e-01,-2.258323860626068602e-01,4.763579908576908717e-01,3.169603491641063697e-01,-4.103848858353167373e-01,-4.530941666139833846e-01,-1.599141691478936367e-01,-1.806839279278185106e-01,-2.325727186017675641e-01,-3.776768330513764482e-01,-3.160615702091501555e-01,-3.857589806943229060e-01,-3.132718997397457850e-01,-3.883954237654321240e-01,-2.625364450504498182e-01,-2.567605829922816607e-01,-1.314464884605703043e-01,-2.911740544037776934e-01,-2.265239935979540264e-01,-3.036632413695007360e-01,-1.788021994291206784e-01,-1.908831429780164790e-01,-1.193547201480119613e-01,1.132339712362736700e-01,-5.103921295091150556e-01,-3.730762351659597797e-01,-1.847250891204888779e-01,-1.414022158302104537e-01,-2.919357064281415393e-01,-1.215565622217178315e-01
1.800920988963869707e-01,3.474280002407203471e-01,4.853231003332075244e-01,4.978332904991171204e-01,7.926307985010601076e-01,1.000000000000000000e+00,2.529057576538987218e-02,-1.590725407035941397e-01,3.262040607867053854e-01,1.657827093904472859e-01,-1.911093904992289261e-01,-1.037844071373592025e-01,4.260616783186675360e-01,5.151948242843183978e-01,-2.292348844596941715e-01,-3.611812479187697655e-01,-2.644850275396154471e-02,-2.085274970586054599e-01,-4.758808732889292514e-01,-2.928661551286528830e-01,-2.799987606119563321e-01,-2.507550496900538550e-01,-2.280573540350371020e-01,-2.306204168917471709e-01,3.411270499952600427e-02,-2.707141669267053019e-01,-9.658083895553457032e-02,-2.809570524628574040e-01,-3.141772847059701168e-02,-2.902338373231334034e-01,-2.283612111920936272e-01,-1.426408220965653395e-01,-1.411220755003122496e-01,-6.352163900744058067e-02,-5.024936573231022496e-01,-3.356420663609339661e-01,-1.750345132925309188e-01,-8.594320950478788468e-02,-1.101014699843649303e-01,1.389400494041558541e-02
-3.138468365372575897e-01,-2.771590534442018305e-01,4.748214879545971656e-01,5.009822847357501274e-01,9.659745249143121548e-02,2.529057576538987218e-02,1.000000000000000000e+00,7.528728799633083169e-01,3.309892317782972548e-01,1.780730178809359077e-01,1.311491472799283797e-01,1.871224191599262510e-01,-2.172643117614229125e-01,-2.527982139321250377e-01,-1.984193370521014077e-01,-1.903921394657202837e-01,-1.750118619126914687e-01,-1.124901803976930126e-01,-4.893328856480912148e-02,1.098960264083193722e-01,-7.914941878922072960e-02,1.441185440335025492e-01,-7.047351974292861976e-02,-1.225750157207491781e-01,-3.845610576671454894e-01,-1.583235875109413882e-01,1.605956259951590859e-01,2.109515899073697090e-02,1.310070962593607724e-01,1.518668102709852530e-01,1.857537548771010794e-01,2.186817571322281495e-01,1.157600080484550049e-02,-1.464670053855442744e-01,3.198713074291686942e-02,-8.191798563680242895e-02,-1.548237390684015224e-01,2.308207324203058741e-01,-1.461419170524645705e-01,-1.562467485244692367e-01
-2.166338005346976625e-01,-1.813820711130978425e-01,3.346942383374368335e-01,3.878712330179129308e-01,-3.686804796287484337e-02,-1.590725407035941397e-01,7.528728799633083169e-01,1.000000000000000000e+00,2.553261867938984020e-01,1.686834730515960612e-01,3.217985617799565268e-01,3.077939105746932413e-01,-1.941201789607686912e-01,-1.236894516956716511e-01,-3.703314642057548567e-01,-2.624631777712977954e-01,-4.113212308993862143e-01,-2.850468432166983757e-01,1.054278343284801162e-01,4.309997253644588799e-02,-2.013149967598084622e-01,1.457278624485899565e-01,-1.101266203373618136e-01,-2.157011932179963010e-01,-4.336939366634789406e-01,-2.974543491831432296e-01,3.496390318606362735e-01,1.123311480934852807e-01,1.426905372311832176e-01,1.647600356559029422e-01,4.085426581256219603e-01,3.101407123273739463e-01,6.977721720405799521e-02,-4.737873365244529844e-02,1.827988064866550022e-01,6.638557659936870914e-02,2.067250739689100239e-02,3.844716439107869754e-01,-1.096312968420533052e-01,-4.352502436768675431e-01
-1.062389465094305818e-01,3.694122514986119404e-02,4.744610650965301879e-01,3.877462137724900781e-01,2.805585237217902983e-01,3.262040607867053854e-01,3.309892317782972548e-01,2.553261867938984020e-01,1.000000000000000000e+00,6.793712030595475682e-01,-1.487377615852543966e-01,6.504296002629621903e-03,6.233288203627947166e-02,2.051090897213089237e-01,-1.290023093112814268e-01,-1.815768021498533058e-01,-2.599086473302307243e-01,-2.171333421018370180e-01,-2.361525746979677709e-01,-3.165514294406479578e-02,-1.032096664224252218e-02,1.216080241991143313e-01,-1.443577229737011691e-01,-1.791987203363900882e-01,-1.063285133143923311e-01,-2.973961331894139914e-01,2.840045476957557824e-01,-1.024550231588986088e-01,2.862457229529263847e-01,6.769791699243488114e-02,2.803910367002389603e-01,2.168569269782761322e-01,-2.096424312678685231e-01,-8.104909676856718315e-02,-1.241138229850128061e-01,-1.283502467341783859e-01,-7.110601411689454476e-02,2.434074002316872209e-01,-3.294446449068985650e-02,-1.924595353980822210e-01
9.928091377730829947e-02,1.379941806690460071e-01,4.042378363919867934e-01,2.161006648580464928e-01,1.200220776874740825e-01,1.657827093904472859e-01,1.780730178809359077e-01,1.686834730515960612e-01,6.793712030595475682e-01,1.000000000000000000e+00,3.768436732607787637e-02,2.525327354176279404e-01,1.356666734060451573e-01,1.491536192883269885e-01,-2.227571813250712740e-01,-2.885881132798623350e-01,-3.395783185811074301e-01,-3.954568457559892170e-01,-1.526759539568908197e-01,-4.215876478112366016e-02,4.168184652116723593e-02,1.142882493069922734e-01,-5.138470002431735212e-02,-2.054944211042091240e-01,3.334527647722187408e-03,-3.944096342818725343e-01,4.426938210787112471e-01,6.474674378769066166e-03,2.203707613508383567e-01,-5.097667631289813130e-03,2.155667150185456571e-01,2.582225716796369697e-01,-2.424705972464769044e-01,1.501284180677216196e-01,-5.248588506740160808e-02,-7.253985775919810641e-02,4.812820802313334118e-02,4.228519671826108106e-01,2.115633200767887412e-01,-1.795236378883475481e-01
